-0.048319094	0.01205711	0.023386464	0.02203623	-0.028114688	-0.028421266	0.028886067	0.04625216	-0.18357377	0.15969317	0.09098415	-0.036304798	0.051007487	0.05491962	-0.092281014	-0.1886106
0.007621136	-0.08094414	0.054783814	0.06279056	-0.022608	-0.041687157	0.04560656	-0.019903842	0.07643358	-0.07434291	0.06452843	-0.105089374	0.033384148	0.08134931	0.04215956	0.12201646
0.095422216	-0.07434635	-0.06572667	0.023954479	-0.012969776	0.12118171	0.07240998	-0.008755974	-0.11486941	-0.05203396	0.02039025	-0.11236467	0.023166731	-0.03462321	-0.106163055	-0.07323868
-0.056535807	0.07211161	0.039049942	-0.091950834	0.023535412	0.05054315	0.06381833	0.04996452	-0.08867002	0.0376809	-0.0113052875	-0.07142094	0.019925384	-0.08103515	0.08329974	-0.14294802
0.016904084	-0.19958277	0.027105235	-0.014504585	-0.11403227	-0.030684164	0.019520719	0.14194524	0.015297715	-0.008544053	-0.19477664	-0.026832828	-0.12905356	0.019584306	0.008945904	0.049660623
0.0575315	-0.06632336	0.07328743	0.047234412	-0.09358838	0.089428246	-0.15852727	-0.07975607	-0.0948647	-0.008678209	-0.034505084	-0.115370266	-0.01851731	0.082964055	-0.06508786	-0.0051367646
0.052340586	0.058636077	-0.0034336029	-0.012554176	-0.057794176	0.03952874	-0.07003018	-0.027778804	0.018200332	0.034752525	-0.049271464	-0.036164947	0.023376502	0.0138273295	-0.06806574	-0.110964514
0.08101166	-0.039589226	0.071242556	0.07425115	-0.08981595	0.016481893	0.07591686	-0.014667478	0.037412807	0.06645595	0.014514158	-0.05320118	-0.14897394	0.116961084	-0.08293037	-0.15713082
0.16782166	-0.13924725	0.101511344	0.03697036	-0.09191243	0.08368524	-0.123000614	0.011367147	0.07378887	0.14865404	0.053368483	-0.055229805	-0.08815283	0.08618617	-0.10372169	-0.11927268
0.022259569	-0.03122804	-0.013192703	0.004827497	0.043265797	0.042035174	0.045801055	-0.0075458805	0.27005816	0.05415635	-0.18012768	-0.017214356	-0.14108616	0.05668294	0.102353685	-0.064030305
-0.3229295	0.37659922	0.07955012	-0.35067487	0.30484954	-0.3016898	0.055888064	0.32453004	0.0143056745	-0.1572029	0.1000772	0.33092296	0.16664413	-0.3456867	0.24303445	0.06817947
-0.26644048	0.27526537	-0.152764	-0.18570034	0.26989347	-0.24872728	0.026603727	0.14260334	-0.0006246811	-0.099103205	0.11063222	0.32331422	0.12064764	-0.3363603	0.22422828	0.1253727
-0.0013468765	0.03816309	0.14568584	-0.035072353	0.09995001	-0.009195015	0.02791035	0.078940965	-0.09639992	0.09832128	0.010974671	0.098371685	0.10555926	-0.024601255	-0.0009264262	-0.039544675
-0.025180437	0.013060274	-0.024790403	-0.0016300335	0.08789885	-0.13662466	0.12004593	-0.059190333	-0.06988025	-0.19218378	-0.13286549	0.08220733	-0.07232376	-0.06670862	0.06858392	0.030903714
-0.12438731	0.06335394	0.017869538	-0.08047183	0.072171845	-0.068656705	0.059195563	-0.021676864	0.17349602	-0.10073924	-0.054936662	0.10004903	-0.084826	-0.04003005	0.06997867	0.12347833
-0.14656411	0.061897792	-0.06181782	0.027426401	0.023293622	-0.048273686	-0.07799593	-0.033307023	0.08695712	-0.0053714393	-0.02727912	0.009519198	-0.041353576	0.052612856	0.11023897	-0.05623457
0.13064347	-0.050970037	0.0037159298	0.05354274	-0.09131552	0.057520006	-0.12138816	-0.0018186381	-0.098779336	-0.055403855	-0.024733623	-0.12876752	-0.011006115	0.08214335	-0.10145788	0.07229662
-0.00012945264	0.11205664	-0.008227236	-0.13064897	0.017092498	-0.10976966	0.07648509	-0.00040836085	-0.17193834	0.15819784	0.13824654	0.064357094	0.06375036	-0.09367544	0.057851713	0.1625317
0.019139674	0.055015467	0.051580172	0.115611695	0.02410163	0.017215636	0.050337184	0.042824004	0.07886404	-0.09747218	-0.109962486	-0.06922577	-0.0061457725	0.059102725	0.01642754	-0.10250313
0.023848351	-0.033317093	-0.050414223	-0.0064137857	0.023103764	-0.038088296	-0.032485835	-0.049823154	0.21703403	-0.07101037	-0.055929147	-0.06718292	-0.0826871	-0.045329664	-0.058591045	0.12798563
0.05212324	-0.038670547	-0.091113195	0.048287697	0.027642984	-0.036826845	-0.14331211	0.020369204	0.10757448	-0.114998415	-0.034193426	-0.0038928194	0.00024125924	0.11045494	0.032558903	0.038388893
0.0067044804	-0.10423261	-0.018092467	0.008327139	-0.07724489	0.08270101	-0.059149083	0.017908394	-0.055458166	0.036715887	0.04862067	-0.07151596	-0.2192658	0.029993417	-0.046349965	-0.1444444
0.043902792	-0.09814129	0.002188574	0.11623098	-0.100033484	0.115483955	0.07418739	-0.052439827	-0.024404963	0.005907805	0.04407249	-0.12982537	-0.05886297	0.013930194	-0.05053294	-0.047104377
-0.09036935	0.099297	-0.11098756	-0.08025417	0.053357325	0.030442553	0.11035861	0.14589421	0.080931604	0.012253516	0.115698464	-0.022149764	0.09141582	-0.006617958	0.09197554	-0.025892254
0.00474147	0.07768306	-0.12437714	0.028333005	0.027665293	-0.019556068	0.063468955	-0.06521424	0.09359344	-0.053369578	-0.094544984	-0.024172094	-0.052714188	-0.053708304	0.018257149	-0.03685797
0.11252645	-0.038028106	0.15161033	0.12316383	-0.04471805	0.17819156	0.016545843	-0.0484635	0.04465331	0.11783578	0.010047573	-0.057033338	-0.070170805	0.055366736	-0.114474	0.045366824
-0.07279166	0.043723773	-0.19553444	-0.0570603	0.04266055	-0.09204321	0.097993575	0.0099221645	0.18186824	-0.11535281	-0.093208574	0.045886073	-0.07203461	-0.059037346	0.014917137	0.06324982
-0.12095841	-0.021203237	0.16140339	-0.1477007	0.020458672	-0.017867384	0.02245802	-0.09808573	-0.14280516	-0.0046539176	-0.011404726	0.09889826	-0.135033	-0.015291385	0.068134815	-0.08145262
0.11954974	-0.041347645	0.071862094	0.11010143	-0.08971836	0.07632494	-0.060870297	0.07673991	-0.06136702	0.114906974	-0.10943246	-0.042332575	0.010237966	0.010409835	-0.020868836	-0.0074706264
-0.11270209	-0.027589072	0.1448937	-0.018977094	0.0077895382	0.030633945	-0.030207135	0.11956844	0.01690069	-0.17980297	-0.06210915	0.01685951	0.02199886	-0.0019708013	0.031060867	0.0049848505
0.0449111	-0.13121983	0.11072523	0.13627909	-0.16504322	0.043825816	-0.059808295	0.12822472	-0.030155722	0.09504365	-0.089721166	0.044899695	-0.022973517	0.09691255	-0.07539135	0.014200067
-0.04227837	0.014370144	-0.1380351	0.03969172	0.02871533	0.02920614	-0.045787204	-0.0433737	0.013607867	-0.030077485	-0.114960656	-0.031585123	-0.17520894	0.06270975	-0.0008984315	-0.049529325
-0.124926865	0.24494238	0.18811649	-0.20239854	0.30047774	-0.24296178	0.11689038	0.2896823	-0.047759023	-0.25416344	0.10364819	0.22186165	0.15539184	-0.18694635	0.15696548	0.08283933
0.22198375	-0.16124465	-0.08076622	0.21865475	-0.08521211	0.16378185	-0.0014621695	-0.15674007	-0.18054074	0.05948241	0.04819192	-0.13018589	0.11558925	0.19688718	-0.050494783	0.10602384
0.055547375	-0.01229932	0.07757043	0.1766271	-0.019733045	0.033912726	-0.10820461	0.10390262	-0.052993555	0.14544135	-0.06992603	-0.14615797	-0.0703529	0.027290596	0.030462192	0.12644748
-0.11300375	0.08658936	0.033930954	0.021542676	0.05781287	-0.013696713	-0.0333537	0.028722132	0.10600145	-0.08011579	-0.07958982	-0.017005507	0.078692384	-0.024586493	0.09415428	0.08455593
0.026392397	0.06668985	0.008765786	0.0089682015	-0.0929828	0.072580725	-0.07818854	0.02317392	-0.023206078	0.19859013	-0.030346507	-0.11324673	-0.074680425	-0.035692185	-0.011922517	-0.110264875
0.041183837	-0.10549325	0.16475555	-0.03367367	0.03161794	0.08369641	0.0058824746	-0.116343066	0.23115955	0.14760098	-0.063559294	-0.071514785	-0.15306921	0.05350834	-0.039707668	-0.037298035
-0.1533663	0.17384127	-0.2201594	-0.158246	0.16298911	-0.15206231	-0.09531989	0.17063214	0.15312706	0.0009256878	0.075344026	0.090482965	0.16876112	-0.14365709	0.0623003	0.07411067
-0.13324428	0.10008319	-0.10445985	0.020878516	0.049850475	-0.11950996	-0.039835412	0.12546413	0.037057936	-0.21178596	-0.02089334	0.07476448	-0.07226199	0.029833168	0.12754464	0.14498417
0.064758	-0.12458731	0.033160362	0.029069973	-0.04101796	0.12389532	-1.9359417e-05	-0.0145841045	0.17581527	-0.13935123	-0.037010096	-0.034402095	0.014607584	0.055033293	-0.06162529	-0.016331393
0.107735924	0.040947612	0.022535436	0.0354692	0.0108784605	0.054590058	0.003239072	-0.04405616	-0.060370374	0.05482686	-0.059649732	-0.004871082	-0.022929773	-0.05732218	0.0132061755	-0.1163394
0.1039895	-0.069119185	0.17064217	0.12166632	-0.080739304	0.088879876	0.12779441	-0.069100924	-0.022499619	-0.121944815	-0.26805404	-0.07785925	-0.093803175	0.01655026	-0.16077954	-0.06940342
0.007838706	-0.048503824	0.01112493	-0.012419584	-0.049704716	0.077619456	0.035493232	0.029401265	0.10304777	0.11511935	-0.05041234	0.036917046	0.12999578	-0.13343453	-0.04893075	-0.06441321
-0.13992055	0.060724247	-0.038552176	-0.06630657	0.12888716	-0.011837318	0.060540807	-0.10361775	0.006400686	0.019641664	0.05227245	0.033871505	0.031035924	0.016906654	0.0996869	0.08825593
0.102525294	-0.064463325	0.17658399	-0.056879442	-0.04539934	0.029184042	0.023101086	0.092216134	-0.124458	0.04323537	0.08128952	0.059048902	0.004156355	-0.037570335	0.0029508984	-0.037427817
0.062240675	-0.1650112	0.06253293	0.18327402	-0.21712308	0.1168997	-0.04073874	-0.11887816	0.028189525	-0.047054835	-0.014243576	-0.13713354	-0.191327	0.1951996	-0.15549786	-0.049123235
0.23005983	-0.15749404	0.17172942	0.19784424	-0.1971311	0.18961087	-0.13117808	-0.20299077	-0.019368032	0.03152791	-0.29556593	-0.22086589	-0.027600504	0.16261114	-0.24429812	-0.050965518
0.037217543	-0.12226579	0.079033986	0.052121546	-0.04021584	0.07987052	0.17224546	0.070307255	0.014031835	0.12670456	0.029010206	-0.030723501	-0.102892295	0.06794939	-0.055717338	-0.055948205
0.07333485	0.021713523	0.12510547	-0.034712188	-0.015959354	0.10959705	0.06338734	0.08017574	-0.07963407	0.05060353	-0.047076344	-0.07193995	0.09407882	0.02006155	-0.0846415	-0.1332387
-0.13380691	0.1027943	-0.029259477	-0.13094984	0.09833917	-0.13295153	0.03219734	-0.031054048	-0.16833118	-0.018368067	0.08896996	0.079759106	0.000579123	-0.08478222	0.1245628	0.016838223
0.08411488	-0.05385362	-0.0002521945	0.051474415	-0.10590199	-0.014230979	-0.099406436	0.024404995	0.044514768	-0.007530987	0.013840158	-0.062591694	-0.01497695	0.10592683	-0.12663934	0.02419533
-0.14595564	0.05586132	0.06590775	-0.09827169	0.045306813	-0.08962346	-0.034687042	-0.07660718	-0.14695476	-0.15576142	0.017168045	0.058218226	-0.0009609031	-0.11338786	0.13412893	0.15252052
-0.03097045	-0.046382252	-0.07494893	-0.046293583	0.04354683	0.06481704	-0.039729703	0.022598496	-0.0015373447	0.13581114	0.09827161	0.051430635	-0.1423157	-0.060787667	0.11222175	0.05654824
0.03426966	0.008699353	-0.05108973	0.054032173	-0.065240376	0.053466167	0.03232091	-0.106559485	0.22008318	0.002132324	-0.05365523	-0.03244786	-0.10371891	0.035059158	-0.06506859	-0.0311445
-0.009376186	0.08507112	-0.06291588	-0.09673482	0.11604573	-0.057689186	0.077415094	0.04897293	0.022766607	-0.054603394	-0.06466887	0.079639144	-0.03531009	-0.16353324	0.066853896	0.0983914
0.075744964	-0.039271533	0.09583342	0.030326406	-0.10150783	0.08870707	-0.056890506	-0.21763891	0.054385982	0.17592058	-0.028658051	-0.14268483	-0.031313434	-0.029582515	0.13162698	0.043726306
-0.020315977	-0.039878465	0.03957009	-0.0063377353	0.012699217	0.015384473	-0.19849649	-0.118393905	0.059908282	0.09679413	-0.15907347	-0.02232119	0.04923944	-0.18127438	-0.05709711	0.056058016
-0.1517385	0.17286515	-0.036530357	-0.07624358	0.1424992	-0.217926	-0.05551505	0.20389111	-0.061557535	-0.04194987	0.07053821	0.13747282	-0.13259234	-0.12936847	0.19077687	-0.01550364
-0.02296049	-0.01707296	0.013190108	-0.048103757	-0.026897112	0.013927441	-0.027483214	-0.15573503	0.25091478	-0.026919799	0.047913127	-0.039253224	0.011879335	-0.093002416	-0.053386167	-0.057263803
0.02249583	0.004593426	-0.031052073	-0.014665612	-0.051695935	0.05166688	0.060136892	0.12039791	-0.14685139	0.12559988	0.07615386	-0.031383023	-0.1196284	0.0063228905	-0.088397026	0.020528475
-0.12365911	0.17534538	-0.04648318	-0.20157875	0.24020281	-0.1282889	0.18321732	0.16776662	-0.20990437	-0.12854373	0.09076822	0.18688427	0.15854867	-0.13223355	0.112240136	0.17608897
0.1246973	-0.10088637	-0.10359037	-0.0062781353	-0.15779713	-0.025678702	0.02508922	0.06358129	0.029993752	0.022488274	-0.19525354	-0.06627553	-0.19223396	0.14347047	-0.10574666	-0.09525134
-0.06733377	0.090534136	0.07528634	-0.17805731	0.1626682	-0.14190795	0.050200738	0.22494659	-0.0038724951	-0.0043925843	-0.039738208	0.12213125	0.056171898	-0.15946761	0.060087293	0.122188665
-0.03909086	0.09364986	0.13940035	-0.03166095	0.12700807	-0.06348596	0.0020021005	0.18664366	-0.12876713	-0.038704533	0.01781837	0.13602631	-0.00042909192	-0.10745989	0.16010378	0.020238554
-0.23626819	0.08776614	0.15379493	-0.012679873	0.012354276	-0.15776727	0.13380694	-0.073459156	-0.13815075	0.028707126	0.048702564	0.06327663	0.13686588	-0.08970677	0.043372422	-0.07941853
-0.12143888	-0.0055464855	0.052380316	-0.01344875	0.06821481	-0.0397698	0.09662067	-0.021402167	-0.023974156	0.099615894	-0.12303013	-0.019539136	0.04035234	-0.0839847	-0.08681949	0.025683643
-0.0069527365	0.05996123	0.038534474	0.038795955	-0.009770671	0.043523032	0.16570732	0.044752732	-0.07455574	-0.044945203	0.0068910136	0.03748791	0.07808384	-0.11854403	0.05197587	-0.050939534
0.053693157	-0.05508782	-0.07961842	0.080021	-0.18439752	0.09789564	0.10019633	-0.07770361	0.08795479	-0.07980771	0.018087486	-0.113160275	0.004201826	0.016560828	-0.07245975	-0.005897625
0.001519739	0.020527842	-0.19868019	-0.07814136	-0.082905576	0.0017863198	0.14461878	-0.0043105935	-0.069073945	0.073156446	-0.09728902	-0.055330522	-0.091477185	-0.028811624	-0.030251069	-0.13000149
-0.006965339	0.11477252	-0.0043602693	-0.07337204	0.13450417	-0.006781097	-0.09523846	0.0864501	0.08511608	-0.17628641	-0.11817595	-0.0317876	-0.022046484	-0.020588906	-0.048689008	-0.014370294
0.046739597	-0.000991883	-0.03459426	0.09868136	-0.11445384	0.08832052	-0.039514612	-0.06437083	0.0008143037	-0.15255696	0.14275609	-0.15673389	-0.07720767	-0.055804215	0.026167208	0.004380263
0.06695339	0.010672282	0.12737358	-0.06611833	0.14144939	-0.09980024	-0.07036766	0.07798779	0.000955721	-0.07845975	0.0018353187	0.1022266	0.097542614	-0.1139878	0.050896652	-0.10071435
0.13672376	0.032430336	0.117953815	0.055917304	-0.039337307	-0.010571415	-0.072829954	-0.0018919229	0.01367536	-0.020443376	0.07171341	-0.03240583	-0.0123946965	-0.023200648	-0.13057595	-0.04717275
-0.15794705	0.012193746	0.03849008	0.012613474	0.0043782727	-0.052307352	0.035459157	0.06287093	0.18850788	-0.025086911	0.04312395	-0.061436724	-0.04869388	-0.10004172	0.03268168	-0.037962466
-0.043396477	0.0031850159	-0.058306556	0.09921542	-0.083596975	0.03785547	0.09946451	-0.18186	0.08771642	-0.13627452	0.094361246	-0.09972248	-0.061557032	-0.06768595	-0.04086075	-0.109640375
-0.03294823	0.014656982	-0.14365254	0.07961115	-0.0013508109	0.022459483	0.095767595	0.24617897	-0.046910886	0.017037231	0.023333851	0.025426276	-0.060623765	0.052991778	-0.095005654	-0.0674981
-0.13543208	0.09328708	-0.32213026	-0.07686279	0.13931282	-0.13185082	-0.025518678	0.24210384	-0.06612387	-0.15912843	-0.09637553	-0.009516818	0.056030687	-0.050966643	-0.03123578	0.18719448
-0.04779054	0.023568468	0.0037532083	-0.03995199	0.055919144	0.0052073225	0.11471873	0.13075379	-0.070129305	-0.034566246	0.03831844	-0.00874823	0.05071351	-0.07535486	0.051398996	0.055140216
-0.10318668	-0.012103691	0.23634613	-0.07452538	0.05869343	-0.0955814	0.072107136	0.103991486	0.15735234	0.09734597	0.21056086	0.027352817	0.08430743	0.02885733	0.037458345	0.15961087
0.017999405	0.00808202	0.02967998	-0.03936221	0.04825555	-0.09803402	0.013095079	-0.075715624	0.079651885	-0.07875808	-0.05625148	-0.004441205	0.015178334	-0.088659935	0.08670834	-0.07761733
-0.022694929	0.09385645	0.05744661	-0.06552922	0.037973326	-0.11006736	-0.028533272	-0.025108498	0.07330713	0.005947451	0.10674576	0.04028664	0.038720597	-0.032670625	-0.03730322	0.029366495
0.100702755	0.07429283	-0.1352472	0.08133747	-0.0066098254	0.048829634	0.1744312	-0.03514824	0.15788136	-0.080961734	0.076827474	-0.10052228	-0.118858956	-0.026395326	-0.0051083146	-0.061089043
-0.06788123	0.09668423	-0.04909796	-0.035836868	0.05801866	-0.020858215	0.066072434	0.14238743	0.009084463	-0.039069846	0.072982304	-0.0064407946	0.08570439	0.0033141952	-0.03666562	-0.021847202
0.14755817	-0.1763564	0.15047516	0.11615924	-0.105863884	0.101743415	0.026655035	-0.06553237	-0.0740263	-0.03839069	-0.10175872	-0.07973314	-0.17565602	0.08914662	-0.14937598	-0.16345777
0.06333194	-0.06405623	0.05244577	0.21501419	-0.11758742	0.108645074	-0.10233547	0.047570217	0.0485805	-0.07328146	-0.035796806	-0.018960206	0.0012551527	0.044095095	-0.020646188	0.012916602
-0.029875815	0.013671542	0.015737573	-0.0546935	-0.049605098	0.07830663	-0.044971388	-0.025006138	0.028422615	0.05590573	-0.023272391	0.023879869	0.009116098	0.02762123	-0.044546194	-0.04656188
-0.037935045	0.044556323	-0.019432032	-0.030982202	0.11695856	0.02323865	0.1242426	0.19993837	0.048790887	0.09565403	0.14140306	0.080844074	0.068028346	-0.13686013	-0.03013284	-0.029838666
-0.039400212	0.005854723	-0.051803675	0.03672865	-0.066576205	0.06849505	0.12929684	-0.051651534	0.17673369	0.11986787	0.03462077	-0.07523029	0.16809222	-0.08827155	-0.09989894	0.09822039
0.050253857	0.035368178	-0.1851636	-0.06176424	0.049180172	0.15035099	0.15698501	-0.041084617	0.04120414	-0.040380914	-0.05404607	0.0033507973	0.042144455	-0.002120906	-0.03087022	-0.10762229
-0.10149565	0.19499505	0.008490269	-0.11300704	0.14996	-0.18568443	0.0026238507	0.043933753	0.033513185	-0.08576447	0.11922717	0.06415908	0.1514225	-0.17105135	0.0673416	0.027071048
-0.06766121	-0.021999357	0.029495412	0.05992561	0.08031474	-0.09153018	-0.007157736	0.025576103	0.055387277	-0.12363836	-0.06326447	0.07406255	-0.048872475	0.09114571	-0.028770968	0.11168579
0.079566516	-0.11597254	0.091777466	0.11700914	-0.1311864	0.05203407	0.018597217	-0.02480603	0.16651548	0.029641097	-0.104661636	-0.08018138	-0.1207393	0.06995564	-0.10502914	-0.19759028
-0.022977125	-0.023846295	0.025517996	-0.020660352	-0.015389232	0.07543935	-0.0004583584	0.167093	0.11887462	0.13803107	0.22413519	0.029973218	-0.007700185	-0.05440843	0.013471086	0.011254093
-0.055358045	0.062202763	-0.10279476	0.014097978	0.0009427004	-0.07447137	0.1977353	0.083315305	-0.10597991	-0.13871409	-0.1964165	0.13338865	-0.04296572	-0.03611102	0.04968967	0.028820762
-0.12121294	0.11489283	-0.0011631394	-0.11403305	0.14399518	-0.08548355	-0.13866551	-0.032620072	0.11998181	-0.09096061	0.029960724	0.05207349	-0.03160504	0.0020594206	0.13393158	0.024457946
0.013021726	0.032832503	0.09542263	-0.0014986737	0.039073184	0.032454863	0.07776684	0.15294193	-0.07577729	0.0056244563	0.14190783	0.032506485	0.16764714	-0.007299339	0.109385915	-0.032657374
-0.08664727	0.002810475	0.1304921	0.0023429117	-0.00087519747	0.11638008	-0.18305054	-0.09219035	0.22662228	-0.12613936	0.047467157	-0.03677165	0.056394875	0.046322744	-0.07948615	-0.0123978425
0.02864348	-0.08649125	0.059632808	0.086762175	-0.022385497	-0.032963656	-0.025964962	0.05797566	-0.0511192	0.0818899	-0.1829989	-0.031965915	0.10589444	0.034640577	-0.023194062	-0.08258497
0.010825837	0.0074932557	-0.0049985396	0.029195378	0.0174129	-0.0043439865	-0.039127313	0.032681823	-0.10954627	-0.03402557	-0.051082924	-0.03490241	-0.0958251	-0.036226783	-0.073699765	-0.10590049
0.02790941	0.09304708	0.055496573	0.028656647	-0.026471004	0.0486034	-0.14181536	-0.03733026	-0.08482446	0.017572887	-0.052590087	0.06536781	0.067422226	-0.08635711	0.053622987	-0.07023717
-0.013261436	0.11856546	-0.17016926	-0.06928992	0.09286482	-0.11923074	0.106611624	-0.15862297	0.046462916	-0.19129242	0.13924344	0.0664641	-0.06224861	-0.102102555	0.02818279	0.011109088
-0.0084900055	-0.019549808	0.1124571	0.092116594	-0.058430795	0.032312714	0.031659257	0.08504371	-0.0076567773	0.1369167	0.103934735	-0.007562747	0.12055207	0.053576704	-0.06332467	-0.04702354
0.019077867	-0.06679011	0.13173966	0.16567706	-0.0793851	0.0060063754	-0.01741326	-0.082323685	0.081070185	-0.15581998	-0.15618153	-0.03191006	0.0024876518	0.11107068	0.023575027	-0.08033204
0.008133136	-0.1021089	0.26159242	-0.0011087707	-0.10611821	0.095710196	-0.1578507	0.018167343	-0.009679897	0.10820602	0.086770505	-0.10623904	0.014998798	0.0392542	-0.07199984	-0.13345301
-0.016907578	0.013882876	0.10413923	-0.0353865	0.07941525	-0.09505629	-0.10132783	0.1358068	-0.22414598	0.08556035	0.2230237	0.010480907	-0.021208283	-0.013132491	0.012833402	-0.046659227
-0.015627947	0.09619043	-0.19700031	-0.16165365	0.015121731	-0.054207154	0.0069965986	0.1407559	-0.06724654	0.00064349914	0.07336231	0.063053995	0.05992774	-0.17533164	0.089541085	0.1744126
0.04665901	-0.10330811	-0.080804564	0.14125116	-0.064025275	0.061738823	-0.0046943096	-0.060834173	-0.003539969	0.1469207	-0.09234516	-0.073939405	0.05484038	0.112124994	-0.017306281	0.06012326
-0.13725002	0.15851995	-0.025278885	-0.18379954	0.1410202	-0.11853379	0.009368222	0.12459215	-0.10715684	0.113807455	0.019746892	0.10301999	-0.008617198	-0.121270366	0.14473024	0.06540551
0.073278114	-0.038488854	0.09477911	-0.075500496	-0.10896547	0.051925357	0.122538336	-0.121902354	0.1889527	-0.055307355	-0.1372421	-0.07718256	-0.021255638	-0.027719455	-0.041603338	-0.04986686
0.015135086	-0.07960763	0.057280347	0.098692104	-0.041806787	-0.067013726	-0.069634944	-0.10671356	0.05187486	-0.11875176	0.06498418	-0.04108474	0.04266496	0.0103149805	-0.01157488	-0.05994939
0.027971582	-0.09814567	0.017958365	0.032505717	-0.036721945	0.08610762	0.06487689	-0.0425278	0.10962588	0.080876224	-0.0009984678	-0.102217585	0.14014849	-0.07073455	-0.15081307	-0.002974304
-0.030315986	0.009312828	-0.087983824	0.088797115	-0.0056993156	0.07341518	0.098866515	-0.12194083	0.13035879	-0.055284835	0.15528163	-0.11338534	-0.11014073	-0.026159247	-0.019813195	-0.10234679
0.14507854	-0.11693526	0.17033261	0.123300806	-0.2514453	0.09043224	-0.16079903	-0.16126934	-0.1521745	0.27025995	-0.1206545	-0.0030126548	-0.06148232	0.08193153	-0.17118903	-0.04335466
-0.09717168	0.020397423	-0.12085438	-0.0850495	0.08890806	-0.03540309	0.15309563	-0.050931375	0.038939316	0.09068221	-0.25654012	0.10798114	0.116039805	-0.013180816	0.055473458	0.018131318
0.02295475	-0.07521642	0.062311076	0.024849724	-0.05725321	0.024317345	0.113592625	0.054869346	0.06751802	-0.044762425	0.1330966	-0.036393758	0.061696794	0.1322137	0.070920505	0.08178246
0.03393749	0.046969816	0.10753807	0.0014981505	-0.026271533	0.00510689	0.17392881	0.05240245	-0.11573062	0.118154615	0.15025909	0.04152253	-0.2233865	0.003532274	-0.019771865	-0.014278489
-0.20943491	0.16804816	-0.05516853	-0.13709319	0.0669396	-0.12536055	-0.07657499	-0.09170496	-0.07995118	-0.13295166	0.030604316	0.011766408	0.2409812	-0.10988935	0.11396346	0.26253107
-0.012130706	0.18380564	-0.14059576	-0.17841277	0.09280558	-0.22276732	0.12671405	0.06896595	-0.16506279	0.008298952	0.0064416393	0.13719106	0.24504161	-0.21175733	0.059224896	0.021464722
0.062944315	0.051922876	0.023144852	0.004510531	-0.0046423757	0.009535341	-0.19466873	-0.03229776	-0.13628499	0.03849286	-0.053776212	-0.041007336	-0.017054748	-0.028481487	0.0131896725	-0.08527289
0.09985988	0.025563411	0.10132022	0.011887457	-0.09143149	0.09005407	-0.0052837958	-0.05212333	0.058517203	0.0073064906	0.12201257	-0.14229672	-0.051627316	0.08901297	-0.141439	-0.12006948
-0.045385078	0.1000048	0.13042715	0.0025666482	0.05460418	0.008921162	-0.13072993	0.19185005	-0.07881966	-0.042611368	0.12020754	0.08268962	0.054451134	-0.0023814098	0.023643872	-0.08069563
-0.18634675	0.082364656	-0.017078314	-0.17250797	0.12339504	-0.11947754	0.18192808	0.22789778	-0.031885505	-0.17716946	0.0022228202	0.10130627	5.5200195e-05	-0.019810244	0.057635173	0.086261
0.20650057	-0.06271344	0.107741185	0.03345037	-0.19796589	0.04573321	-0.15482523	-0.18214048	-0.15480408	0.198236	-0.108537436	-0.105425864	-0.1069206	0.103724584	-0.050257917	-0.13888377
0.08780539	-0.10961893	-0.022365559	0.07188283	-0.15505107	0.08747141	-0.23063764	-0.09194764	-0.08130731	0.053282246	-0.08377833	-0.13883455	-0.02852111	0.064277865	-0.11843015	-0.13013552
0.008977645	0.0069142273	0.0034909002	0.06032481	0.026164055	0.11049741	-0.06372719	0.1250413	-0.039612275	-0.069948934	-0.014179486	-0.06733657	-0.005308813	-0.0024211581	0.031914208	0.07841362
0.08408893	-0.14081778	0.07151712	0.1121707	-0.09305805	0.12067936	-0.21485578	-0.01319266	0.050069164	-0.13270862	-0.06369625	0.024381809	-0.12429308	0.021681007	-0.09925722	0.09065993
0.10882263	-0.09268776	0.19668971	0.1003105	-0.136252	0.110189766	-0.122018576	0.10822416	-0.00027838486	-0.05994301	-0.07790911	-0.12527256	0.044083748	0.052629985	-0.004079283	-0.13671423
0.04138748	-0.13680458	-0.011024858	0.23281345	-0.13886254	0.10595653	-0.074624985	-0.07646126	-0.050182216	0.04544759	-0.12904343	-0.18307684	-0.12398108	0.07617803	-0.14408033	0.010813728
-0.008936394	0.017663779	0.09576145	-0.0274468	0.077990174	-0.036747564	0.12125513	0.19199476	-0.08156818	0.08180882	0.070777774	0.013089756	-0.02616203	0.0721612	0.1428372	0.11361136
0.13827316	0.00018457834	0.05800879	-0.0026194074	-0.019462584	0.038609955	-0.14431304	-0.0933643	-0.05889923	-0.10298669	-0.18878415	0.036805283	-0.23653065	-0.009199904	0.12242625	-0.1713511
0.012756187	0.06228548	0.11028552	0.120387524	0.047226086	-0.015947955	-0.027398044	0.013534213	-0.2786624	0.06058601	-0.16241404	-0.0011610277	0.037939403	0.07994975	0.002145876	0.12203877
0.1214804	-0.04738778	-0.012664381	0.008199064	0.028902346	0.008896342	0.01884591	-0.07261631	-0.06428881	-0.032069568	-0.0019324584	-0.08290993	-0.05793284	0.0599426	-0.0114718415	-0.12558523
